0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hour,day_year
94.9775988287,6.9613264959,95.3151162791,6.48400474004,95.5326484018,6.17636786179,92.0258518519,11.1357271032,90.6707715134,13.0521000961,89.1636023916,15.1835591088,87.7153560831,17.23168868,85.2097470238,19.6372602419,77.5302552553,10.5,320
95.3151162791,6.48400474004,95.5326484018,6.17636786179,92.0258518519,11.1357271032,90.6707715134,13.0521000961,89.1636023916,15.1835591088,87.7153560831,17.23168868,85.2097470238,19.6372602419,77.5302552553,19.593121998,62.9137573964,11.0,320
95.5326484018,6.17636786179,92.0258518519,11.1357271032,90.6707715134,13.0521000961,89.1636023916,15.1835591088,87.7153560831,17.23168868,85.2097470238,19.6372602419,77.5302552553,19.593121998,62.9137573964,13.5494629873,53.6230825959,11.5,320
92.0258518519,11.1357271032,90.6707715134,13.0521000961,89.1636023916,15.1835591088,87.7153560831,17.23168868,85.2097470238,19.6372602419,77.5302552553,19.593121998,62.9137573964,13.5494629873,53.6230825959,8.95637301592,48.8805718475,12.0,320
90.6707715134,13.0521000961,89.1636023916,15.1835591088,87.7153560831,17.23168868,85.2097470238,19.6372602419,77.5302552553,19.593121998,62.9137573964,13.5494629873,53.6230825959,8.95637301592,48.8805718475,9.04028762053,47.5129765396,12.5,320
89.1636023916,15.1835591088,87.7153560831,17.23168868,85.2097470238,19.6372602419,77.5302552553,19.593121998,62.9137573964,13.5494629873,53.6230825959,8.95637301592,48.8805718475,9.04028762053,47.5129765396,10.2023481489,45.4261248186,13.0,320
87.7153560831,17.23168868,85.2097470238,19.6372602419,77.5302552553,19.593121998,62.9137573964,13.5494629873,53.6230825959,8.95637301592,48.8805718475,9.04028762053,47.5129765396,10.2023481489,45.4261248186,11.028402715,42.8006569343,13.5,320
85.2097470238,19.6372602419,77.5302552553,19.593121998,62.9137573964,13.5494629873,53.6230825959,8.95637301592,48.8805718475,9.04028762053,47.5129765396,10.2023481489,45.4261248186,11.028402715,42.8006569343,11.6055319837,46.6053545586,14.0,320
77.5302552553,19.593121998,62.9137573964,13.5494629873,53.6230825959,8.95637301592,48.8805718475,9.04028762053,47.5129765396,10.2023481489,45.4261248186,11.028402715,42.8006569343,11.6055319837,46.6053545586,12.9796561687,43.736884058,14.5,320
62.9137573964,13.5494629873,53.6230825959,8.95637301592,48.8805718475,9.04028762053,47.5129765396,10.2023481489,45.4261248186,11.028402715,42.8006569343,11.6055319837,46.6053545586,12.9796561687,43.736884058,13.9817556074,45.8494152047,15.0,320
53.6230825959,8.95637301592,48.8805718475,9.04028762053,47.5129765396,10.2023481489,45.4261248186,11.028402715,42.8006569343,11.6055319837,46.6053545586,12.9796561687,43.736884058,13.9817556074,45.8494152047,16.8500237855,47.4023982558,15.5,320
48.8805718475,9.04028762053,47.5129765396,10.2023481489,45.4261248186,11.028402715,42.8006569343,11.6055319837,46.6053545586,12.9796561687,43.736884058,13.9817556074,45.8494152047,16.8500237855,47.4023982558,17.8356380068,46.6452005731,16.0,320
47.5129765396,10.2023481489,45.4261248186,11.028402715,42.8006569343,11.6055319837,46.6053545586,12.9796561687,43.736884058,13.9817556074,45.8494152047,16.8500237855,47.4023982558,17.8356380068,46.6452005731,17.1773256339,37.8237956204,16.5,320
45.4261248186,11.028402715,42.8006569343,11.6055319837,46.6053545586,12.9796561687,43.736884058,13.9817556074,45.8494152047,16.8500237855,47.4023982558,17.8356380068,46.6452005731,17.1773256339,37.8237956204,21.8951227636,40.3090448625,17.0,320
42.8006569343,11.6055319837,46.6053545586,12.9796561687,43.736884058,13.9817556074,45.8494152047,16.8500237855,47.4023982558,17.8356380068,46.6452005731,17.1773256339,37.8237956204,21.8951227636,40.3090448625,24.6692262027,48.2939592431,17.5,320
46.6053545586,12.9796561687,43.736884058,13.9817556074,45.8494152047,16.8500237855,47.4023982558,17.8356380068,46.6452005731,17.1773256339,37.8237956204,21.8951227636,40.3090448625,24.6692262027,48.2939592431,19.512338871,51.4925595238,18.0,320
