0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hour,day_year
11.1885532591,0.334779649344,10.5436915888,0.306743362244,10.0551886792,0.285955761197,9.7956097561,0.282382805625,9.87290996785,0.255445166773,10.2125972006,0.266567159813,10.4061403509,0.269817061242,10.4808845577,0.331502684373,11.2065413534,7.5,318
10.5436915888,0.306743362244,10.0551886792,0.285955761197,9.7956097561,0.282382805625,9.87290996785,0.255445166773,10.2125972006,0.266567159813,10.4061403509,0.269817061242,10.4808845577,0.331502684373,11.2065413534,0.157690128797,12.3757621951,8.0,318
10.0551886792,0.285955761197,9.7956097561,0.282382805625,9.87290996785,0.255445166773,10.2125972006,0.266567159813,10.4061403509,0.269817061242,10.4808845577,0.331502684373,11.2065413534,0.157690128797,12.3757621951,0.281333643125,13.1284328358,8.5,318
9.7956097561,0.282382805625,9.87290996785,0.255445166773,10.2125972006,0.266567159813,10.4061403509,0.269817061242,10.4808845577,0.331502684373,11.2065413534,0.157690128797,12.3757621951,0.281333643125,13.1284328358,0.229968011374,14.4884444444,9.0,318
9.87290996785,0.255445166773,10.2125972006,0.266567159813,10.4061403509,0.269817061242,10.4808845577,0.331502684373,11.2065413534,0.157690128797,12.3757621951,0.281333643125,13.1284328358,0.229968011374,14.4884444444,0.0217893645166,14.9040740741,9.5,318
10.2125972006,0.266567159813,10.4061403509,0.269817061242,10.4808845577,0.331502684373,11.2065413534,0.157690128797,12.3757621951,0.281333643125,13.1284328358,0.229968011374,14.4884444444,0.0217893645166,14.9040740741,0.0036664796062,16.062797619,10.0,318
10.4061403509,0.269817061242,10.4808845577,0.331502684373,11.2065413534,0.157690128797,12.3757621951,0.281333643125,13.1284328358,0.229968011374,14.4884444444,0.0217893645166,14.9040740741,0.0036664796062,16.062797619,0.114273506603,17.4561481481,10.5,318
10.4808845577,0.331502684373,11.2065413534,0.157690128797,12.3757621951,0.281333643125,13.1284328358,0.229968011374,14.4884444444,0.0217893645166,14.9040740741,0.0036664796062,16.062797619,0.114273506603,17.4561481481,0.582865500818,20.9250737463,11.0,318
11.2065413534,0.157690128797,12.3757621951,0.281333643125,13.1284328358,0.229968011374,14.4884444444,0.0217893645166,14.9040740741,0.0036664796062,16.062797619,0.114273506603,17.4561481481,0.582865500818,20.9250737463,1.99011970481,25.05125,11.5,318
12.3757621951,0.281333643125,13.1284328358,0.229968011374,14.4884444444,0.0217893645166,14.9040740741,0.0036664796062,16.062797619,0.114273506603,17.4561481481,0.582865500818,20.9250737463,1.99011970481,25.05125,2.25993406993,23.813622975,12.0,318
13.1284328358,0.229968011374,14.4884444444,0.0217893645166,14.9040740741,0.0036664796062,16.062797619,0.114273506603,17.4561481481,0.582865500818,20.9250737463,1.99011970481,25.05125,2.25993406993,23.813622975,1.30767891773,25.7216255443,12.5,318
14.4884444444,0.0217893645166,14.9040740741,0.0036664796062,16.062797619,0.114273506603,17.4561481481,0.582865500818,20.9250737463,1.99011970481,25.05125,2.25993406993,23.813622975,1.30767891773,25.7216255443,1.40128243691,25.7021449704,13.0,318
14.9040740741,0.0036664796062,16.062797619,0.114273506603,17.4561481481,0.582865500818,20.9250737463,1.99011970481,25.05125,2.25993406993,23.813622975,1.30767891773,25.7216255443,1.40128243691,25.7021449704,0.940263736107,27.1195747801,13.5,318
16.062797619,0.114273506603,17.4561481481,0.582865500818,20.9250737463,1.99011970481,25.05125,2.25993406993,23.813622975,1.30767891773,25.7216255443,1.40128243691,25.7021449704,0.940263736107,27.1195747801,0.943811294595,27.8338235294,14.0,318
17.4561481481,0.582865500818,20.9250737463,1.99011970481,25.05125,2.25993406993,23.813622975,1.30767891773,25.7216255443,1.40128243691,25.7021449704,0.940263736107,27.1195747801,0.943811294595,27.8338235294,0.423640150964,28.5593158661,14.5,318
20.9250737463,1.99011970481,25.05125,2.25993406993,23.813622975,1.30767891773,25.7216255443,1.40128243691,25.7021449704,0.940263736107,27.1195747801,0.943811294595,27.8338235294,0.423640150964,28.5593158661,0.347995346025,27.0806002928,15.0,318
25.05125,2.25993406993,23.813622975,1.30767891773,25.7216255443,1.40128243691,25.7021449704,0.940263736107,27.1195747801,0.943811294595,27.8338235294,0.423640150964,28.5593158661,0.347995346025,27.0806002928,1.2053944734,28.145,15.5,318
23.813622975,1.30767891773,25.7216255443,1.40128243691,25.7021449704,0.940263736107,27.1195747801,0.943811294595,27.8338235294,0.423640150964,28.5593158661,0.347995346025,27.0806002928,1.2053944734,28.145,2.42189196519,22.7822627737,16.0,318
25.7216255443,1.40128243691,25.7021449704,0.940263736107,27.1195747801,0.943811294595,27.8338235294,0.423640150964,28.5593158661,0.347995346025,27.0806002928,1.2053944734,28.145,2.42189196519,22.7822627737,0.954955450038,19.8104258443,16.5,318
25.7021449704,0.940263736107,27.1195747801,0.943811294595,27.8338235294,0.423640150964,28.5593158661,0.347995346025,27.0806002928,1.2053944734,28.145,2.42189196519,22.7822627737,0.954955450038,19.8104258443,0.4630978332,17.9715959004,17.0,318
27.1195747801,0.943811294595,27.8338235294,0.423640150964,28.5593158661,0.347995346025,27.0806002928,1.2053944734,28.145,2.42189196519,22.7822627737,0.954955450038,19.8104258443,0.4630978332,17.9715959004,0.511021826052,17.1651179941,17.5,318
27.8338235294,0.423640150964,28.5593158661,0.347995346025,27.0806002928,1.2053944734,28.145,2.42189196519,22.7822627737,0.954955450038,19.8104258443,0.4630978332,17.9715959004,0.511021826052,17.1651179941,0.409141578554,16.5618556701,18.0,318
28.5593158661,0.347995346025,27.0806002928,1.2053944734,28.145,2.42189196519,22.7822627737,0.954955450038,19.8104258443,0.4630978332,17.9715959004,0.511021826052,17.1651179941,0.409141578554,16.5618556701,0.376568206299,16.0920505201,18.5,318
27.0806002928,1.2053944734,28.145,2.42189196519,22.7822627737,0.954955450038,19.8104258443,0.4630978332,17.9715959004,0.511021826052,17.1651179941,0.409141578554,16.5618556701,0.376568206299,16.0920505201,0.392428503378,15.6254424779,19.0,318
28.145,2.42189196519,22.7822627737,0.954955450038,19.8104258443,0.4630978332,17.9715959004,0.511021826052,17.1651179941,0.409141578554,16.5618556701,0.376568206299,16.0920505201,0.392428503378,15.6254424779,0.37576780717,15.3559139785,19.5,318
22.7822627737,0.954955450038,19.8104258443,0.4630978332,17.9715959004,0.511021826052,17.1651179941,0.409141578554,16.5618556701,0.376568206299,16.0920505201,0.392428503378,15.6254424779,0.37576780717,15.3559139785,0.364958338677,15.0801574803,20.0,318
19.8104258443,0.4630978332,17.9715959004,0.511021826052,17.1651179941,0.409141578554,16.5618556701,0.376568206299,16.0920505201,0.392428503378,15.6254424779,0.37576780717,15.3559139785,0.364958338677,15.0801574803,0.343420049319,14.877578125,20.5,318
17.9715959004,0.511021826052,17.1651179941,0.409141578554,16.5618556701,0.376568206299,16.0920505201,0.392428503378,15.6254424779,0.37576780717,15.3559139785,0.364958338677,15.0801574803,0.343420049319,14.877578125,0.255331839269,14.7964953271,21.0,318
17.1651179941,0.409141578554,16.5618556701,0.376568206299,16.0920505201,0.392428503378,15.6254424779,0.37576780717,15.3559139785,0.364958338677,15.0801574803,0.343420049319,14.877578125,0.255331839269,14.7964953271,0.31180985943,14.4690327613,21.5,318
16.5618556701,0.376568206299,16.0920505201,0.392428503378,15.6254424779,0.37576780717,15.3559139785,0.364958338677,15.0801574803,0.343420049319,14.877578125,0.255331839269,14.7964953271,0.31180985943,14.4690327613,0.388853573117,14.0611111111,22.0,318
16.0920505201,0.392428503378,15.6254424779,0.37576780717,15.3559139785,0.364958338677,15.0801574803,0.343420049319,14.877578125,0.255331839269,14.7964953271,0.31180985943,14.4690327613,0.388853573117,14.0611111111,0.29227080289,14.0313444109,22.5,318
